5.70e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.37e+02,1.78e+02,4.75e+02,6.57e+00,7.93e+02,1.14e+03,8.00e+00,4.00e+00
5.72e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,6.75e+00,7.80e+02,1.14e+03,8.00e+00,4.00e+00
5.74e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.75e+02,1.78e+02,4.75e+02,4.18e+00,7.83e+02,1.14e+03,8.00e+00,4.00e+00
5.76e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,2.77e+00,7.49e+02,1.14e+03,8.00e+00,4.00e+00
5.78e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,5.89e+00,7.68e+02,1.14e+03,8.00e+00,4.00e+00
5.80e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,1.12e+01,7.94e+02,1.14e+03,8.00e+00,4.00e+00
5.82e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.52e+02,1.78e+02,4.75e+02,5.16e+00,7.19e+02,1.14e+03,8.00e+00,4.00e+00
5.84e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,5.71e+00,7.62e+02,1.14e+03,8.00e+00,4.00e+00
5.86e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,4.10e+00,7.56e+02,1.14e+03,8.00e+00,4.00e+00
5.88e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.76e+02,1.78e+02,4.75e+02,4.96e+00,7.99e+02,1.14e+03,8.00e+00,4.00e+00
5.89e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,6.10e+00,8.49e+02,1.14e+03,8.00e+00,4.00e+00
5.91e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,6.32e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
5.93e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,2.95e+00,7.60e+02,1.14e+03,8.00e+00,4.00e+00
5.95e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.46e+02,1.78e+02,4.75e+02,4.47e+00,7.58e+02,1.14e+03,8.00e+00,4.00e+00
5.97e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.77e+02,1.78e+02,4.75e+02,3.81e+00,8.13e+02,1.14e+03,8.00e+00,4.00e+00
5.99e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,3.03e+00,7.38e+02,1.14e+03,8.00e+00,4.00e+00
6.01e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.74e+02,1.78e+02,4.75e+02,3.98e+00,8.04e+02,1.14e+03,8.00e+00,4.00e+00
6.03e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,3.48e+00,7.45e+02,1.14e+03,8.00e+00,4.00e+00
6.05e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.46e+02,1.78e+02,4.75e+02,2.48e+00,7.15e+02,1.14e+03,8.00e+00,4.00e+00
6.07e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.49e+02,1.78e+02,4.75e+02,6.00e+00,8.25e+02,1.14e+03,8.00e+00,4.00e+00
6.09e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,6.58e+00,7.96e+02,1.14e+03,8.00e+00,4.00e+00
6.11e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,5.07e+00,7.73e+02,1.14e+03,8.00e+00,4.00e+00
6.12e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.38e+02,1.78e+02,4.75e+02,4.45e+00,8.40e+02,1.14e+03,8.00e+00,4.00e+00
6.14e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,2.84e+00,8.10e+02,1.14e+03,8.00e+00,4.00e+00
6.16e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.55e+02,1.78e+02,4.75e+02,4.57e+00,7.62e+02,1.14e+03,8.00e+00,4.00e+00
6.18e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,5.50e+00,7.38e+02,1.14e+03,8.00e+00,4.00e+00
6.20e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,4.78e+00,7.69e+02,1.14e+03,8.00e+00,4.00e+00
6.22e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,5.11e+00,7.17e+02,1.14e+03,8.00e+00,4.00e+00
6.24e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.81e+02,1.78e+02,4.75e+02,3.92e+00,9.48e+02,1.14e+03,8.00e+00,4.00e+00
6.26e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,8.61e+00,7.88e+02,1.14e+03,8.00e+00,4.00e+00
6.28e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,4.75e+00,7.48e+02,1.14e+03,8.00e+00,4.00e+00
6.30e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,4.25e+00,7.74e+02,1.14e+03,8.00e+00,4.00e+00
6.32e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,7.43e+00,7.89e+02,1.14e+03,8.00e+00,4.00e+00
6.34e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,8.43e+00,7.39e+02,1.14e+03,8.00e+00,4.00e+00
6.36e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,9.21e+00,7.47e+02,1.14e+03,8.00e+00,4.00e+00
6.37e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,6.61e+00,7.52e+02,1.14e+03,8.00e+00,4.00e+00
6.39e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.43e+02,1.78e+02,4.75e+02,4.13e+00,7.45e+02,1.14e+03,8.00e+00,4.00e+00
6.41e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,5.38e+00,8.67e+02,1.14e+03,8.00e+00,4.00e+00
6.43e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,3.30e+00,7.90e+02,1.14e+03,8.00e+00,4.00e+00
6.45e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.75e+02,1.78e+02,4.75e+02,3.23e+00,8.06e+02,1.14e+03,8.00e+00,4.00e+00
6.47e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.49e+02,1.78e+02,4.75e+02,5.75e+00,7.23e+02,1.14e+03,8.00e+00,4.00e+00
6.49e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.52e+02,1.78e+02,4.75e+02,4.89e+00,8.15e+02,1.14e+03,8.00e+00,4.00e+00
6.51e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,3.31e+00,7.67e+02,1.14e+03,8.00e+00,4.00e+00
6.53e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,1.04e+01,7.81e+02,1.14e+03,8.00e+00,4.00e+00
6.55e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,4.03e+00,7.73e+02,1.14e+03,8.00e+00,4.00e+00
6.57e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,3.62e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
6.59e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.51e+02,1.78e+02,4.75e+02,3.71e+00,7.30e+02,1.14e+03,8.00e+00,4.00e+00
6.60e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.31e+02,1.78e+02,4.75e+02,5.84e+00,8.08e+02,1.14e+03,8.00e+00,4.00e+00
6.62e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,3.30e+00,7.33e+02,1.14e+03,8.00e+00,4.00e+00
6.64e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,4.68e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
6.66e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,4.42e+00,9.28e+02,1.14e+03,8.00e+00,4.00e+00
6.68e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.68e+02,1.78e+02,4.75e+02,6.94e+00,7.72e+02,1.14e+03,8.00e+00,4.00e+00
6.70e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,4.36e+00,7.80e+02,1.14e+03,8.00e+00,4.00e+00
6.72e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.75e+02,1.78e+02,4.75e+02,4.06e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
6.74e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.55e+02,1.78e+02,4.75e+02,4.68e+00,7.55e+02,1.14e+03,8.00e+00,4.00e+00
6.76e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,2.70e+00,7.96e+02,1.14e+03,8.00e+00,4.00e+00
6.78e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,4.40e+00,7.34e+02,1.14e+03,8.00e+00,4.00e+00
6.80e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,5.20e+00,7.47e+02,1.14e+03,8.00e+00,4.00e+00
6.82e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,5.56e+00,7.62e+02,1.14e+03,8.00e+00,4.00e+00
6.84e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,7.32e+00,7.64e+02,1.14e+03,8.00e+00,4.00e+00
6.85e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.08e+02,1.78e+02,4.75e+02,3.96e+00,1.03e+03,1.14e+03,8.00e+00,4.00e+00
6.87e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,5.42e+00,7.49e+02,1.14e+03,8.00e+00,4.00e+00
6.89e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,9.79e+00,7.61e+02,1.14e+03,8.00e+00,4.00e+00
6.91e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,5.28e+00,7.40e+02,1.14e+03,8.00e+00,4.00e+00
6.93e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.71e+02,1.78e+02,4.75e+02,2.61e+00,7.67e+02,1.14e+03,8.00e+00,4.00e+00
6.95e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,4.97e+00,7.53e+02,1.14e+03,8.00e+00,4.00e+00
6.97e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.02e+02,1.78e+02,4.75e+02,4.99e+00,7.74e+02,1.14e+03,8.00e+00,4.00e+00
6.99e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.51e+02,1.78e+02,4.75e+02,6.98e+00,7.21e+02,1.14e+03,8.00e+00,4.00e+00
7.01e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,3.90e+00,8.55e+02,1.14e+03,8.00e+00,4.00e+00
7.03e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.74e+02,1.78e+02,4.75e+02,4.38e+00,7.60e+02,1.14e+03,8.00e+00,4.00e+00
7.05e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,6.10e+00,7.58e+02,1.14e+03,8.00e+00,4.00e+00
7.07e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,5.15e+00,7.60e+02,1.14e+03,8.00e+00,4.00e+00
7.08e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,3.96e+00,7.55e+02,1.14e+03,8.00e+00,4.00e+00
7.10e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,6.48e+00,7.73e+02,1.14e+03,8.00e+00,4.00e+00
7.12e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.37e+02,1.78e+02,4.75e+02,3.03e+00,7.79e+02,1.14e+03,8.00e+00,4.00e+00
7.14e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.09e+02,1.78e+02,4.75e+02,5.39e+00,7.44e+02,1.14e+03,8.00e+00,4.00e+00
7.16e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,4.26e+00,8.02e+02,1.14e+03,8.00e+00,4.00e+00
7.18e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,4.15e+00,7.82e+02,1.14e+03,8.00e+00,4.00e+00
7.20e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.74e+02,1.78e+02,4.75e+02,4.85e+00,7.83e+02,1.14e+03,8.00e+00,4.00e+00
7.22e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.84e+02,1.78e+02,4.75e+02,4.74e+00,8.35e+02,1.14e+03,8.00e+00,4.00e+00
7.24e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,3.66e+00,7.67e+02,1.14e+03,8.00e+00,4.00e+00
7.26e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.48e+02,1.78e+02,4.75e+02,3.31e+00,7.28e+02,1.14e+03,8.00e+00,4.00e+00
7.28e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,2.93e+00,7.59e+02,1.14e+03,8.00e+00,4.00e+00
7.30e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,4.00e+00,7.80e+02,1.14e+03,8.00e+00,4.00e+00
7.32e+04,1.23e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,3.78e+00,7.28e+02,1.14e+03,8.00e+00,4.00e+00
7.33e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.78e+02,1.78e+02,4.75e+02,5.76e+00,8.17e+02,1.14e+03,8.00e+00,4.00e+00
7.35e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,6.12e+00,7.72e+02,1.14e+03,8.00e+00,4.00e+00
7.37e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,5.31e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
7.39e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.50e+02,1.78e+02,4.75e+02,2.78e+00,7.55e+02,1.14e+03,8.00e+00,4.00e+00
7.41e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.44e+02,1.78e+02,4.75e+02,6.55e+00,8.73e+02,1.14e+03,8.00e+00,4.00e+00
7.43e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,4.86e+00,7.97e+02,1.14e+03,8.00e+00,4.00e+00
7.45e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,4.86e+00,7.79e+02,1.14e+03,8.00e+00,4.00e+00
7.47e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,7.73e+00,7.36e+02,1.14e+03,8.00e+00,4.00e+00
7.49e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,5.58e+00,7.55e+02,1.14e+03,8.00e+00,4.00e+00
7.51e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,4.29e+00,8.22e+02,1.14e+03,8.00e+00,4.00e+00
7.53e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.92e+02,1.78e+02,4.75e+02,6.25e+00,9.35e+02,1.14e+03,8.00e+00,4.00e+00
7.55e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,4.90e+00,7.81e+02,1.14e+03,8.00e+00,4.00e+00
7.56e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,2.90e+00,7.36e+02,1.14e+03,8.00e+00,4.00e+00
7.58e+04,1.23e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,5.58e+00,7.66e+02,1.14e+03,8.00e+00,4.00e+00
7.60e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.77e+02,1.78e+02,4.75e+02,5.58e+00,8.14e+02,1.14e+03,8.00e+00,4.00e+00
7.62e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,4.26e+00,7.43e+02,1.14e+03,8.00e+00,4.00e+00
7.64e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,2.49e+00,7.84e+02,1.14e+03,8.00e+00,4.00e+00
7.66e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,1.11e+01,7.70e+02,1.14e+03,8.00e+00,4.00e+00
7.68e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,3.63e+00,7.83e+02,1.14e+03,8.00e+00,4.00e+00
7.70e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,4.76e+00,7.77e+02,1.14e+03,8.00e+00,4.00e+00
7.72e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,7.38e+00,7.83e+02,1.14e+03,8.00e+00,4.00e+00
7.74e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.81e+02,1.78e+02,4.75e+02,3.06e+00,8.37e+02,1.14e+03,8.00e+00,4.00e+00
7.76e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,2.81e+00,7.67e+02,1.14e+03,8.00e+00,4.00e+00
7.78e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,5.97e+00,7.57e+02,1.14e+03,8.00e+00,4.00e+00
7.80e+04,1.31e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.68e+02,1.78e+02,4.75e+02,1.91e+01,7.59e+02,1.14e+03,8.00e+00,4.00e+00
7.81e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,4.94e+00,8.10e+02,1.14e+03,8.00e+00,4.00e+00
7.83e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.51e+02,1.78e+02,4.75e+02,3.61e+00,7.05e+02,1.14e+03,8.00e+00,4.00e+00
7.85e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.75e+02,1.78e+02,4.75e+02,3.49e+00,7.89e+02,1.14e+03,8.00e+00,4.00e+00
7.87e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.48e+02,1.78e+02,4.75e+02,5.91e+00,7.42e+02,1.14e+03,8.00e+00,4.00e+00
7.89e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.70e+02,1.78e+02,4.75e+02,6.00e+00,7.79e+02,1.14e+03,8.00e+00,4.00e+00
7.91e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,8.06e+00,7.53e+02,1.14e+03,8.00e+00,4.00e+00
7.93e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,4.40e+00,7.63e+02,1.14e+03,8.00e+00,4.00e+00
7.95e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,4.18e+00,8.11e+02,1.14e+03,8.00e+00,4.00e+00
7.97e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,8.08e+00,9.08e+02,1.14e+03,8.00e+00,4.00e+00
7.99e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,6.78e+00,7.48e+02,1.14e+03,8.00e+00,4.00e+00
8.01e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,7.31e+00,8.84e+02,1.14e+03,8.00e+00,4.00e+00
8.03e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,7.60e+00,7.48e+02,1.14e+03,8.00e+00,4.00e+00
8.04e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.77e+02,1.78e+02,4.75e+02,5.90e+00,7.86e+02,1.14e+03,8.00e+00,4.00e+00
8.06e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.68e+02,1.78e+02,4.75e+02,7.40e+00,7.66e+02,1.14e+03,8.00e+00,4.00e+00
8.08e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,3.15e+00,7.59e+02,1.14e+03,8.00e+00,4.00e+00
8.10e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,3.19e+00,8.02e+02,1.14e+03,8.00e+00,4.00e+00
8.12e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,4.37e+00,6.92e+02,1.14e+03,8.00e+00,4.00e+00
8.14e+04,1.23e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.34e+02,1.78e+02,4.75e+02,3.87e+00,7.29e+02,1.14e+03,8.00e+00,4.00e+00
8.16e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.68e+02,1.78e+02,4.75e+02,4.49e+00,7.57e+02,1.14e+03,8.00e+00,4.00e+00
8.18e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,3.96e+00,7.34e+02,1.14e+03,8.00e+00,4.00e+00
8.20e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.36e+02,1.78e+02,4.75e+02,4.00e+00,8.03e+02,1.14e+03,8.00e+00,4.00e+00
8.22e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,3.86e+00,8.46e+02,1.14e+03,8.00e+00,4.00e+00
8.24e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,1.11e+01,7.36e+02,1.14e+03,8.00e+00,4.00e+00
8.26e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,7.34e+00,7.46e+02,1.14e+03,8.00e+00,4.00e+00
8.28e+04,1.23e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,4.13e+00,7.76e+02,1.14e+03,8.00e+00,4.00e+00
8.29e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,4.53e+00,7.66e+02,1.14e+03,8.00e+00,4.00e+00
8.31e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,3.43e+00,7.63e+02,1.14e+03,8.00e+00,4.00e+00
8.33e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,5.68e+00,7.75e+02,1.14e+03,8.00e+00,4.00e+00
8.35e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.71e+02,1.78e+02,4.75e+02,6.18e+00,7.72e+02,1.14e+03,8.00e+00,4.00e+00
8.37e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.74e+02,1.78e+02,4.75e+02,5.54e+00,7.94e+02,1.14e+03,8.00e+00,4.00e+00
8.39e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.96e+02,1.78e+02,4.75e+02,4.08e+00,9.11e+02,1.14e+03,8.00e+00,4.00e+00
8.41e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,4.88e+00,7.01e+02,1.14e+03,8.00e+00,4.00e+00
8.43e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.48e+02,1.78e+02,4.75e+02,3.66e+00,7.40e+02,1.14e+03,8.00e+00,4.00e+00
8.45e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,4.87e+00,7.51e+02,1.14e+03,8.00e+00,4.00e+00
8.47e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,5.28e+00,7.68e+02,1.14e+03,8.00e+00,4.00e+00
8.49e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,6.03e+00,8.34e+02,1.14e+03,8.00e+00,4.00e+00
8.51e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,3.13e+00,7.59e+02,1.14e+03,8.00e+00,4.00e+00
8.52e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.68e+02,1.78e+02,4.75e+02,6.25e+00,7.85e+02,1.14e+03,8.00e+00,4.00e+00
