2.96e+04,6.99e+01,1.40e+04,4.15e+01,9.33e+04,9.14e+04,2.70e+01,2.87e+01,3.11e+02,3.16e+02,6.70e+02,1.30e+02,3.14e+02
2.98e+04,7.44e+01,1.65e+04,4.16e+01,9.33e+04,9.15e+04,2.70e+01,2.83e+01,3.11e+02,3.16e+02,6.70e+02,1.29e+02,3.10e+02
3.00e+04,5.90e+01,8.54e+03,4.15e+01,9.33e+04,9.00e+04,2.70e+01,2.86e+01,3.08e+02,3.16e+02,6.70e+02,1.32e+02,3.20e+02
3.01e+04,6.86e+01,1.36e+04,4.05e+01,9.33e+04,9.03e+04,2.70e+01,2.93e+01,3.10e+02,3.16e+02,6.70e+02,1.30e+02,3.15e+02
3.03e+04,7.29e+01,1.70e+04,4.01e+01,9.33e+04,8.94e+04,2.70e+01,3.05e+01,3.08e+02,3.16e+02,6.70e+02,1.27e+02,3.06e+02
3.05e+04,6.02e+01,9.24e+03,4.26e+01,9.33e+04,8.79e+04,2.70e+01,2.90e+01,3.06e+02,3.16e+02,6.70e+02,1.32e+02,3.21e+02
3.07e+04,7.14e+01,1.57e+04,4.02e+01,9.33e+04,8.91e+04,2.70e+01,2.82e+01,3.08e+02,3.16e+02,6.70e+02,1.28e+02,3.08e+02
3.09e+04,7.34e+01,1.71e+04,3.99e+01,9.33e+04,9.15e+04,2.70e+01,2.85e+01,3.11e+02,3.16e+02,6.70e+02,1.28e+02,3.04e+02
3.11e+04,8.46e+01,2.45e+04,4.00e+01,9.33e+04,9.22e+04,2.70e+01,2.87e+01,3.13e+02,3.16e+02,6.70e+02,1.27e+02,3.03e+02
3.13e+04,8.30e+01,2.21e+04,4.14e+01,9.33e+04,9.02e+04,2.70e+01,2.87e+01,3.08e+02,3.16e+02,6.70e+02,1.27e+02,3.04e+02
3.15e+04,8.89e+01,2.87e+04,3.97e+01,9.33e+04,9.27e+04,2.70e+01,3.00e+01,3.14e+02,3.16e+02,6.70e+02,1.24e+02,2.98e+02
3.17e+04,8.05e+01,2.10e+04,4.13e+01,9.33e+04,8.93e+04,2.70e+01,2.89e+01,3.07e+02,3.16e+02,6.70e+02,1.35e+02,3.29e+02
3.19e+04,8.30e+01,2.11e+04,4.16e+01,9.33e+04,9.09e+04,2.70e+01,2.89e+01,3.11e+02,3.16e+02,6.70e+02,1.27e+02,3.04e+02
3.21e+04,9.61e+01,3.14e+04,3.07e+01,9.33e+04,9.10e+04,2.70e+01,2.93e+01,3.11e+02,3.16e+02,6.70e+02,7.90e+01,1.86e+02
3.23e+04,8.66e+01,2.13e+04,3.85e+01,9.33e+04,8.97e+04,2.70e+01,2.88e+01,3.09e+02,3.16e+02,6.70e+02,1.23e+02,2.96e+02
3.24e+04,7.99e+01,2.00e+04,3.94e+01,9.35e+04,9.35e+04,2.93e+01,2.93e+01,3.14e+02,3.16e+02,6.77e+02,1.24e+02,2.98e+02
3.26e+04,7.89e+01,2.11e+04,4.11e+01,9.33e+04,9.10e+04,2.70e+01,2.93e+01,3.11e+02,3.16e+02,6.70e+02,1.27e+02,3.05e+02
3.28e+04,7.94e+01,2.07e+04,4.20e+01,9.33e+04,9.19e+04,2.70e+01,2.87e+01,3.12e+02,3.16e+02,6.70e+02,1.30e+02,3.12e+02
3.30e+04,9.75e+01,3.36e+04,3.09e+01,9.33e+04,9.13e+04,2.70e+01,2.93e+01,3.11e+02,3.16e+02,6.70e+02,8.25e+01,1.93e+02
3.32e+04,8.90e+01,2.88e+04,4.01e+01,9.33e+04,9.13e+04,2.70e+01,2.91e+01,3.11e+02,3.16e+02,6.70e+02,1.30e+02,3.11e+02
3.34e+04,9.50e+01,3.31e+04,3.70e+01,9.33e+04,9.26e+04,2.70e+01,2.88e+01,3.13e+02,3.16e+02,6.70e+02,1.04e+02,2.50e+02
3.36e+04,1.24e+02,3.32e+04,3.17e+01,9.33e+04,8.97e+04,2.70e+01,2.90e+01,3.09e+02,3.16e+02,6.70e+02,8.35e+01,1.96e+02
3.38e+04,1.09e+02,3.50e+04,3.29e+01,9.33e+04,9.06e+04,2.70e+01,2.93e+01,3.09e+02,3.16e+02,6.70e+02,8.40e+01,1.98e+02
3.40e+04,1.27e+02,3.37e+04,3.13e+01,9.33e+04,8.94e+04,2.70e+01,2.95e+01,3.09e+02,3.16e+02,6.70e+02,8.20e+01,1.98e+02
3.42e+04,9.56e+01,3.24e+04,3.39e+01,9.33e+04,8.92e+04,2.70e+01,2.95e+01,3.08e+02,3.16e+02,6.70e+02,8.70e+01,2.06e+02
3.44e+04,8.68e+01,2.62e+04,3.92e+01,9.33e+04,9.06e+04,2.70e+01,2.92e+01,3.12e+02,3.16e+02,6.70e+02,1.24e+02,3.00e+02
3.46e+04,1.31e+02,3.46e+04,3.20e+01,9.33e+04,9.16e+04,2.70e+01,2.95e+01,3.13e+02,3.16e+02,6.70e+02,8.60e+01,2.06e+02
3.48e+04,8.76e+01,2.68e+04,3.99e+01,9.33e+04,9.04e+04,2.70e+01,2.93e+01,3.11e+02,3.16e+02,6.70e+02,1.25e+02,3.04e+02
3.49e+04,8.99e+01,2.88e+04,3.96e+01,9.33e+04,9.08e+04,2.70e+01,2.92e+01,3.10e+02,3.16e+02,6.70e+02,1.25e+02,3.04e+02
3.51e+04,8.92e+01,2.75e+04,4.11e+01,9.33e+04,9.03e+04,2.70e+01,2.93e+01,3.10e+02,3.16e+02,6.70e+02,1.26e+02,3.06e+02
3.53e+04,1.22e+02,3.49e+04,3.20e+01,9.33e+04,9.14e+04,2.70e+01,2.95e+01,3.13e+02,3.16e+02,6.70e+02,8.40e+01,2.03e+02
3.55e+04,9.50e+01,3.31e+04,3.98e+01,9.33e+04,9.23e+04,2.70e+01,3.00e+01,3.13e+02,3.16e+02,6.70e+02,1.24e+02,3.00e+02
3.57e+04,9.30e+01,3.07e+04,3.25e+01,9.33e+04,8.95e+04,2.70e+01,2.99e+01,3.06e+02,3.16e+02,6.70e+02,8.60e+01,2.06e+02
3.59e+04,8.68e+01,2.55e+04,4.18e+01,9.33e+04,8.94e+04,2.70e+01,2.93e+01,3.08e+02,3.16e+02,6.70e+02,1.26e+02,3.06e+02
3.61e+04,8.97e+01,2.90e+04,3.96e+01,9.33e+04,9.10e+04,2.70e+01,2.95e+01,3.10e+02,3.16e+02,6.70e+02,1.25e+02,3.04e+02
3.63e+04,9.13e+01,3.04e+04,3.96e+01,9.33e+04,9.26e+04,2.70e+01,2.97e+01,3.14e+02,3.16e+02,6.70e+02,1.25e+02,3.02e+02
3.65e+04,9.18e+01,3.06e+04,3.92e+01,9.33e+04,9.22e+04,2.70e+01,2.95e+01,3.13e+02,3.16e+02,6.70e+02,1.25e+02,3.03e+02
3.67e+04,9.03e+01,2.96e+04,4.05e+01,9.33e+04,9.10e+04,2.70e+01,2.96e+01,3.11e+02,3.16e+02,6.70e+02,1.26e+02,3.05e+02
3.69e+04,8.77e+01,2.73e+04,4.01e+01,9.33e+04,9.06e+04,2.70e+01,2.95e+01,3.08e+02,3.16e+02,6.70e+02,1.26e+02,3.06e+02
3.71e+04,9.51e+01,2.91e+04,3.29e+01,9.33e+04,9.11e+04,2.70e+01,3.03e+01,3.10e+02,3.16e+02,6.70e+02,8.80e+01,2.14e+02
3.72e+04,8.52e+01,2.50e+04,4.07e+01,9.33e+04,9.07e+04,2.70e+01,2.98e+01,3.11e+02,3.16e+02,6.70e+02,1.28e+02,3.13e+02
3.74e+04,8.89e+01,2.85e+04,4.06e+01,9.33e+04,9.07e+04,2.70e+01,2.95e+01,3.11e+02,3.16e+02,6.70e+02,1.27e+02,3.08e+02
3.76e+04,9.90e+01,2.97e+04,3.32e+01,9.38e+04,9.38e+04,2.91e+01,2.91e+01,3.16e+02,3.16e+02,6.62e+02,8.90e+01,2.18e+02
3.78e+04,1.60e+02,4.02e+04,3.07e+01,9.38e+04,9.18e+04,2.91e+01,2.93e+01,3.11e+02,3.16e+02,6.62e+02,8.50e+01,1.97e+02
3.80e+04,9.05e+01,2.94e+04,4.03e+01,9.38e+04,9.13e+04,2.91e+01,2.96e+01,3.11e+02,3.16e+02,6.62e+02,1.27e+02,3.08e+02
3.82e+04,8.25e+01,2.22e+04,4.11e+01,9.38e+04,9.27e+04,2.91e+01,2.97e+01,3.13e+02,3.16e+02,6.62e+02,1.28e+02,3.12e+02
3.84e+04,8.74e+01,2.57e+04,4.05e+01,9.38e+04,9.04e+04,2.91e+01,3.02e+01,3.08e+02,3.16e+02,6.62e+02,1.28e+02,3.11e+02
3.86e+04,9.01e+01,2.83e+04,4.11e+01,9.38e+04,9.20e+04,2.91e+01,2.99e+01,3.11e+02,3.16e+02,6.62e+02,1.30e+02,3.18e+02
3.88e+04,9.05e+01,2.70e+04,4.01e+01,9.38e+04,9.22e+04,2.91e+01,2.95e+01,3.13e+02,3.16e+02,6.62e+02,1.27e+02,3.07e+02
3.90e+04,8.11e+01,2.16e+04,4.29e+01,9.38e+04,9.15e+04,2.91e+01,3.01e+01,3.13e+02,3.16e+02,6.62e+02,1.41e+02,3.40e+02
3.92e+04,6.24e+01,9.78e+03,4.19e+01,9.38e+04,9.16e+04,2.91e+01,2.98e+01,3.10e+02,3.16e+02,6.62e+02,1.41e+02,3.40e+02
3.94e+04,4.69e+01,3.03e+03,4.39e+01,9.60e+04,9.60e+04,2.97e+01,2.97e+01,3.19e+02,3.19e+02,6.69e+02,1.34e+02,3.24e+02
3.96e+04,1.05e+02,2.61e+04,3.20e+01,9.60e+04,9.22e+04,2.97e+01,3.00e+01,3.12e+02,3.19e+02,6.69e+02,9.10e+01,2.15e+02
3.97e+04,6.87e+01,1.54e+04,3.39e+01,9.60e+04,9.10e+04,2.97e+01,3.05e+01,3.12e+02,3.19e+02,6.69e+02,9.30e+01,2.19e+02
3.99e+04,3.92e+01,1.28e+03,6.05e+01,9.60e+04,9.00e+04,2.97e+01,3.01e+01,3.10e+02,3.19e+02,6.69e+02,1.81e+02,4.46e+02
4.01e+04,3.93e+01,1.39e+03,6.11e+01,9.60e+04,9.15e+04,2.97e+01,3.06e+01,3.11e+02,3.19e+02,6.69e+02,1.82e+02,4.46e+02
4.03e+04,4.37e+01,2.11e+03,5.73e+01,9.60e+04,9.28e+04,2.97e+01,2.99e+01,3.14e+02,3.19e+02,6.69e+02,1.80e+02,4.40e+02
4.05e+04,8.99e+01,1.80e+04,3.43e+01,9.60e+04,9.20e+04,2.97e+01,3.09e+01,3.11e+02,3.19e+02,6.69e+02,9.40e+01,2.23e+02
4.07e+04,4.21e+01,1.70e+03,5.59e+01,9.60e+04,8.99e+04,2.97e+01,3.04e+01,3.09e+02,3.19e+02,6.69e+02,1.81e+02,4.43e+02
4.09e+04,4.47e+01,2.81e+03,3.61e+01,9.60e+04,9.22e+04,2.97e+01,3.02e+01,3.13e+02,3.19e+02,6.69e+02,9.70e+01,2.30e+02
4.11e+04,4.63e+01,2.83e+03,5.62e+01,9.60e+04,9.36e+04,2.97e+01,3.14e+01,3.15e+02,3.19e+02,6.69e+02,1.81e+02,4.43e+02
4.13e+04,1.64e+02,4.15e+04,3.34e+01,9.60e+04,9.08e+04,2.97e+01,3.04e+01,3.10e+02,3.19e+02,6.69e+02,9.70e+01,2.30e+02
4.15e+04,8.25e+01,1.13e+04,3.34e+01,9.60e+04,9.28e+04,2.97e+01,3.21e+01,3.15e+02,3.19e+02,6.69e+02,9.70e+01,2.31e+02
4.17e+04,1.47e+02,2.61e+04,3.42e+01,9.60e+04,8.96e+04,2.97e+01,3.15e+01,3.09e+02,3.19e+02,6.69e+02,9.70e+01,2.32e+02
4.19e+04,3.96e+01,1.50e+03,6.05e+01,9.60e+04,9.29e+04,2.97e+01,3.03e+01,3.13e+02,3.19e+02,6.69e+02,1.87e+02,4.59e+02
4.20e+04,4.49e+01,1.90e+03,6.16e+01,9.60e+04,9.25e+04,2.97e+01,3.01e+01,3.13e+02,3.19e+02,6.69e+02,1.87e+02,4.60e+02
4.22e+04,1.66e+02,4.48e+04,3.30e+01,9.60e+04,9.31e+04,2.97e+01,3.10e+01,3.14e+02,3.19e+02,6.69e+02,9.60e+01,2.28e+02
4.24e+04,8.20e+01,2.39e+04,3.37e+01,9.60e+04,9.35e+04,2.97e+01,3.12e+01,3.16e+02,3.19e+02,6.69e+02,1.00e+02,2.36e+02
4.26e+04,1.66e+02,4.78e+04,3.39e+01,9.60e+04,9.33e+04,2.97e+01,3.09e+01,3.15e+02,3.19e+02,6.69e+02,9.80e+01,2.32e+02
4.28e+04,9.11e+01,1.86e+04,3.39e+01,9.60e+04,9.19e+04,2.97e+01,3.12e+01,3.13e+02,3.19e+02,6.69e+02,1.00e+02,2.39e+02
4.30e+04,9.20e+01,1.95e+04,3.38e+01,9.60e+04,9.35e+04,2.97e+01,3.13e+01,3.15e+02,3.19e+02,6.69e+02,1.01e+02,2.40e+02
4.32e+04,8.99e+01,1.90e+04,3.39e+01,9.60e+04,9.04e+04,2.97e+01,3.16e+01,3.10e+02,3.19e+02,6.69e+02,1.02e+02,2.43e+02
4.34e+04,5.69e+01,7.08e+03,6.53e+01,9.60e+04,9.17e+04,2.97e+01,3.54e+01,3.11e+02,3.19e+02,6.69e+02,1.92e+02,4.73e+02
4.36e+04,5.26e+01,6.87e+03,6.67e+01,9.60e+04,9.12e+04,2.97e+01,3.01e+01,3.11e+02,3.19e+02,6.69e+02,1.93e+02,4.76e+02
4.38e+04,6.34e+01,1.20e+04,6.61e+01,9.60e+04,9.25e+04,2.97e+01,3.21e+01,3.14e+02,3.19e+02,6.69e+02,1.92e+02,4.74e+02
4.40e+04,7.20e+01,1.76e+04,3.69e+01,9.60e+04,9.12e+04,2.97e+01,3.15e+01,3.12e+02,3.19e+02,6.69e+02,1.04e+02,2.54e+02
4.42e+04,6.35e+01,1.68e+04,6.88e+01,9.60e+04,9.25e+04,2.97e+01,3.13e+01,3.13e+02,3.19e+02,6.69e+02,1.95e+02,4.80e+02
4.44e+04,6.01e+01,1.63e+04,6.63e+01,9.60e+04,9.13e+04,2.97e+01,3.21e+01,3.09e+02,3.19e+02,6.69e+02,1.93e+02,4.77e+02
4.45e+04,5.77e+01,1.42e+04,6.61e+01,9.60e+04,9.44e+04,2.97e+01,3.18e+01,3.16e+02,3.19e+02,6.69e+02,1.94e+02,4.78e+02
4.47e+04,7.44e+01,1.80e+04,6.44e+01,9.60e+04,9.34e+04,2.97e+01,3.09e+01,3.15e+02,3.19e+02,6.69e+02,1.92e+02,4.74e+02
4.49e+04,5.98e+01,1.64e+04,6.79e+01,9.60e+04,9.44e+04,2.97e+01,3.22e+01,3.17e+02,3.19e+02,6.69e+02,1.95e+02,4.80e+02
4.51e+04,1.23e+02,2.86e+04,3.51e+01,9.60e+04,9.28e+04,2.97e+01,3.06e+01,3.15e+02,3.19e+02,6.69e+02,1.06e+02,2.49e+02
4.53e+04,1.20e+02,2.89e+04,3.52e+01,9.60e+04,9.14e+04,2.97e+01,3.31e+01,3.11e+02,3.19e+02,6.69e+02,1.07e+02,2.53e+02
4.55e+04,6.56e+01,1.73e+04,6.88e+01,9.60e+04,9.42e+04,2.97e+01,3.13e+01,3.16e+02,3.19e+02,6.69e+02,2.02e+02,4.98e+02
4.57e+04,1.01e+02,2.48e+04,3.66e+01,9.60e+04,9.11e+04,2.97e+01,3.17e+01,3.11e+02,3.19e+02,6.69e+02,1.09e+02,2.58e+02
4.59e+04,7.27e+01,1.99e+04,6.67e+01,9.60e+04,9.29e+04,2.97e+01,3.26e+01,3.16e+02,3.19e+02,6.69e+02,1.95e+02,4.81e+02
4.61e+04,7.61e+01,2.16e+04,5.29e+01,9.60e+04,9.33e+04,2.97e+01,3.23e+01,3.15e+02,3.19e+02,6.69e+02,1.51e+02,3.68e+02
4.63e+04,7.60e+01,2.28e+04,6.85e+01,9.60e+04,9.16e+04,2.97e+01,3.17e+01,3.12e+02,3.19e+02,6.69e+02,1.96e+02,4.84e+02
4.65e+04,7.79e+01,3.14e+04,3.55e+01,9.60e+04,9.32e+04,2.97e+01,3.23e+01,3.14e+02,3.19e+02,6.69e+02,1.08e+02,2.56e+02
4.67e+04,7.55e+01,2.73e+04,6.68e+01,9.60e+04,9.40e+04,2.97e+01,3.19e+01,3.16e+02,3.19e+02,6.69e+02,1.96e+02,4.84e+02
4.68e+04,7.34e+01,2.52e+04,6.71e+01,9.60e+04,9.28e+04,2.97e+01,3.17e+01,3.12e+02,3.19e+02,6.69e+02,1.97e+02,4.88e+02
4.70e+04,7.66e+01,2.73e+04,6.71e+01,9.60e+04,9.34e+04,2.97e+01,3.25e+01,3.16e+02,3.19e+02,6.69e+02,1.97e+02,4.86e+02
4.72e+04,7.72e+01,2.87e+04,3.80e+01,9.60e+04,9.08e+04,2.97e+01,3.21e+01,3.09e+02,3.19e+02,6.69e+02,1.12e+02,2.66e+02
4.74e+04,7.37e+01,2.74e+04,6.67e+01,9.60e+04,9.46e+04,2.97e+01,3.24e+01,3.18e+02,3.19e+02,6.69e+02,1.98e+02,4.88e+02
4.76e+04,1.05e+02,2.86e+04,3.67e+01,9.60e+04,9.36e+04,2.97e+01,3.26e+01,3.16e+02,3.19e+02,6.69e+02,1.13e+02,2.70e+02
4.78e+04,7.18e+01,2.35e+04,6.83e+01,9.60e+04,9.12e+04,2.97e+01,3.28e+01,3.11e+02,3.19e+02,6.69e+02,1.99e+02,4.91e+02
4.80e+04,1.34e+02,3.13e+04,3.74e+01,9.60e+04,9.33e+04,2.97e+01,3.24e+01,3.14e+02,3.19e+02,6.69e+02,1.15e+02,2.74e+02
4.82e+04,7.36e+01,2.51e+04,6.67e+01,9.60e+04,9.29e+04,2.97e+01,3.43e+01,3.15e+02,3.19e+02,6.69e+02,1.98e+02,4.88e+02
4.84e+04,7.41e+01,2.67e+04,6.68e+01,9.60e+04,9.05e+04,2.97e+01,3.28e+01,3.10e+02,3.19e+02,6.69e+02,1.98e+02,4.89e+02
4.86e+04,7.76e+01,2.74e+04,6.73e+01,9.60e+04,9.18e+04,2.97e+01,3.30e+01,3.11e+02,3.19e+02,6.69e+02,1.99e+02,4.91e+02
4.88e+04,7.83e+01,2.86e+04,3.93e+01,9.60e+04,9.47e+04,2.97e+01,3.29e+01,3.16e+02,3.19e+02,6.69e+02,1.19e+02,2.85e+02
4.90e+04,1.02e+02,3.09e+04,3.96e+01,9.60e+04,9.15e+04,2.97e+01,3.25e+01,3.14e+02,3.19e+02,6.69e+02,1.20e+02,2.86e+02
4.92e+04,7.96e+01,3.17e+04,3.63e+01,9.60e+04,9.39e+04,2.97e+01,3.32e+01,3.14e+02,3.19e+02,6.69e+02,1.14e+02,2.69e+02
4.93e+04,7.99e+01,3.14e+04,3.75e+01,9.60e+04,9.26e+04,2.97e+01,3.31e+01,3.12e+02,3.19e+02,6.69e+02,1.15e+02,2.71e+02
4.95e+04,7.90e+01,3.25e+04,6.68e+01,9.60e+04,9.35e+04,2.97e+01,3.29e+01,3.16e+02,3.19e+02,6.69e+02,1.99e+02,4.91e+02
4.97e+04,7.57e+01,2.89e+04,6.70e+01,9.60e+04,9.24e+04,2.97e+01,3.41e+01,3.12e+02,3.19e+02,6.69e+02,2.00e+02,4.94e+02
4.99e+04,7.59e+01,2.76e+04,6.74e+01,9.60e+04,9.27e+04,2.97e+01,3.38e+01,3.13e+02,3.19e+02,6.69e+02,2.02e+02,4.99e+02
5.01e+04,7.77e+01,2.96e+04,5.23e+01,9.60e+04,9.22e+04,2.97e+01,3.30e+01,3.13e+02,3.19e+02,6.69e+02,1.58e+02,3.84e+02
5.03e+04,7.52e+01,2.90e+04,6.75e+01,9.60e+04,9.53e+04,2.97e+01,3.46e+01,3.15e+02,3.19e+02,6.69e+02,2.02e+02,4.99e+02
5.05e+04,9.37e+01,3.41e+04,3.80e+01,9.60e+04,9.35e+04,2.97e+01,3.34e+01,3.15e+02,3.19e+02,6.69e+02,1.16e+02,2.76e+02
5.07e+04,1.35e+02,3.34e+04,3.77e+01,9.60e+04,9.37e+04,2.97e+01,3.33e+01,3.14e+02,3.19e+02,6.69e+02,1.17e+02,2.79e+02
5.09e+04,7.86e+01,3.25e+04,6.73e+01,9.60e+04,9.13e+04,2.97e+01,3.47e+01,3.11e+02,3.19e+02,6.69e+02,2.01e+02,4.97e+02
